Date,N225.Close
1/5/2009,9043.120117
1/6/2009,9080.839844
1/7/2009,9239.240234
1/8/2009,8876.419922
1/9/2009,8836.799805
1/13/2009,8413.910156
1/14/2009,8438.450195
1/15/2009,8023.310059
1/16/2009,8230.150391
1/19/2009,8256.849609
1/20/2009,8065.790039
1/21/2009,7901.640137
1/22/2009,8051.740234
1/23/2009,7745.25
1/26/2009,7682.140137
1/27/2009,8061.069824
1/28/2009,8106.290039
1/29/2009,8251.240234
1/30/2009,7994.049805
2/2/2009,7873.97998
2/3/2009,7825.509766
2/4/2009,8038.939941
2/5/2009,7949.649902
2/6/2009,8076.620117
2/9/2009,7969.029785
2/10/2009,7945.939941
2/12/2009,7705.359863
2/13/2009,7779.399902
2/16/2009,7750.169922
2/17/2009,7645.509766
2/18/2009,7534.439941
2/19/2009,7557.649902
2/20/2009,7416.379883
2/23/2009,7376.160156
2/24/2009,7268.560059
2/25/2009,7461.220215
2/26/2009,7457.930176
2/27/2009,7568.419922
3/2/2009,7280.149902
3/3/2009,7229.720215
3/4/2009,7290.959961
3/5/2009,7433.490234
3/6/2009,7173.100098
3/9/2009,7086.029785
3/10/2009,7054.97998
3/11/2009,7376.120117
3/12/2009,7198.25
3/13/2009,7569.279785
3/16/2009,7704.149902
3/17/2009,7949.129883
3/18/2009,7972.169922
3/19/2009,7945.959961
3/23/2009,8215.530273
3/24/2009,8488.299805
3/25/2009,8479.990234
3/26/2009,8636.330078
3/27/2009,8626.969727
3/30/2009,8236.080078
3/31/2009,8109.529785
4/1/2009,8351.910156
4/2/2009,8719.780273
4/3/2009,8749.839844
4/6/2009,8857.929688
4/7/2009,8832.849609
4/8/2009,8595.009766
4/9/2009,8916.05957
4/10/2009,8964.110352
4/13/2009,8924.429688
4/14/2009,8842.679688
4/15/2009,8742.959961
4/16/2009,8755.259766
4/17/2009,8907.580078
4/20/2009,8924.75
4/21/2009,8711.330078
4/22/2009,8727.299805
4/23/2009,8847.009766
4/24/2009,8707.990234
4/27/2009,8726.339844
4/28/2009,8493.769531
4/30/2009,8828.259766
5/1/2009,8977.370117
5/7/2009,9385.700195
5/8/2009,9432.830078
5/11/2009,9451.980469
5/12/2009,9298.610352
5/13/2009,9340.490234
5/14/2009,9093.730469
5/15/2009,9265.019531
5/18/2009,9038.69043
5/19/2009,9290.290039
5/20/2009,9344.639648
5/21/2009,9264.150391
5/22/2009,9225.80957
5/25/2009,9347
5/26/2009,9310.80957
5/27/2009,9438.769531
5/28/2009,9451.389648
5/29/2009,9522.5
6/1/2009,9677.75
6/2/2009,9704.30957
6/3/2009,9741.669922
6/4/2009,9668.959961
6/5/2009,9768.009766
6/8/2009,9865.629883
6/9/2009,9786.820313
6/10/2009,9991.490234
6/11/2009,9981.330078
6/12/2009,10135.82031
6/15/2009,10039.66992
6/16/2009,9752.879883
6/17/2009,9840.849609
6/18/2009,9703.719727
6/19/2009,9786.259766
6/22/2009,9826.269531
6/23/2009,9549.610352
6/24/2009,9590.320313
6/25/2009,9796.080078
6/26/2009,9877.389648
6/29/2009,9783.469727
6/30/2009,9958.44043
7/1/2009,9939.929688
7/2/2009,9876.150391
7/3/2009,9816.070313
7/6/2009,9680.870117
7/7/2009,9647.790039
7/8/2009,9420.75
7/9/2009,9291.05957
7/10/2009,9287.280273
7/13/2009,9050.330078
7/14/2009,9261.80957
7/15/2009,9269.25
7/16/2009,9344.160156
7/17/2009,9395.320313
7/21/2009,9652.019531
7/22/2009,9723.160156
7/23/2009,9792.94043
7/24/2009,9944.549805
7/27/2009,10088.66016
7/28/2009,10087.25977
7/29/2009,10113.24023
7/30/2009,10165.20996
7/31/2009,10356.83008
8/3/2009,10352.46973
8/4/2009,10375.00977
8/5/2009,10252.53027
8/6/2009,10388.08984
8/7/2009,10412.08984
8/10/2009,10524.25977
8/11/2009,10585.45996
8/12/2009,10435
8/13/2009,10517.19043
8/14/2009,10597.33008
8/17/2009,10268.61035
8/18/2009,10284.95996
8/19/2009,10204
8/20/2009,10383.41016
8/21/2009,10238.2002
8/24/2009,10581.04981
8/25/2009,10497.36035
8/26/2009,10639.70996
8/27/2009,10473.96973
8/28/2009,10534.13965
8/31/2009,10492.53027
9/2/2009,10280.45996
9/3/2009,10214.63965
9/4/2009,10187.11035
9/7/2009,10320.94043
9/8/2009,10393.23047
9/9/2009,10312.13965
9/10/2009,10513.66992
9/11/2009,10444.33008
9/14/2009,10202.05957
9/15/2009,10217.62012
9/16/2009,10270.76953
9/17/2009,10443.79981
9/18/2009,10370.54004
9/21/2009,null
9/24/2009,10544.21973
9/25/2009,10265.98047
9/28/2009,10009.51953
9/29/2009,10100.2002
9/30/2009,10133.23047
10/1/2009,9978.639648
10/2/2009,9731.870117
10/5/2009,9674.490234
10/6/2009,9691.799805
10/7/2009,9799.599609
10/8/2009,9832.469727
10/9/2009,10016.38965
10/13/2009,10076.55957
10/14/2009,10060.20996
10/15/2009,10238.65039
10/16/2009,10257.55957
10/19/2009,10236.50977
10/20/2009,10336.83984
10/21/2009,10333.38965
10/22/2009,10267.16992
10/23/2009,10282.99023
10/26/2009,10362.62012
10/27/2009,10212.45996
10/28/2009,10075.04981
10/29/2009,9891.099609
10/30/2009,10034.74023
11/2/2009,9802.950195
11/4/2009,9844.30957
11/5/2009,9717.44043
11/6/2009,9789.349609
11/9/2009,9808.990234
11/10/2009,9870.730469
11/11/2009,9871.679688
11/12/2009,9804.490234
11/13/2009,9770.30957
11/16/2009,9791.179688
11/17/2009,9729.929688
11/18/2009,9676.799805
11/19/2009,9549.469727
11/20/2009,9497.679688
11/24/2009,9401.580078
11/25/2009,9441.639648
11/26/2009,9383.240234
11/27/2009,9081.519531
11/30/2009,9345.549805
12/1/2009,9572.200195
12/2/2009,9608.94043
12/3/2009,9977.669922
12/4/2009,10022.58984
12/7/2009,10167.59961
12/8/2009,10140.46973
12/9/2009,10004.71973
12/10/2009,9862.820313
12/11/2009,10107.87012
12/14/2009,10105.67969
12/15/2009,10083.48047
12/16/2009,10177.41016
12/17/2009,10163.79981
12/18/2009,10142.04981
12/21/2009,10183.46973
12/22/2009,10378.03027
12/24/2009,10536.91992
12/25/2009,10494.70996
12/28/2009,10634.23047
12/29/2009,10638.05957
12/30/2009,10546.44043
1/4/2010,10654.79004
1/5/2010,10681.83008
1/6/2010,10731.4502
1/7/2010,10681.66016
1/8/2010,10798.32031
1/12/2010,10879.13965
1/13/2010,10735.03027
1/14/2010,10907.67969
1/15/2010,10982.09961
1/18/2010,10855.08008
1/19/2010,10764.90039
1/20/2010,10737.51953
1/21/2010,10868.41016
1/22/2010,10590.54981
1/25/2010,10512.69043
1/26/2010,10325.28027
1/27/2010,10252.08008
1/28/2010,10414.29004
1/29/2010,10198.04004
2/1/2010,10205.01953
2/2/2010,10371.08984
2/3/2010,10404.33008
2/4/2010,10355.98047
2/5/2010,10057.08984
2/8/2010,9951.820313
2/9/2010,9932.900391
2/10/2010,9963.990234
2/12/2010,10092.19043
2/15/2010,10013.29981
2/16/2010,10034.25
2/17/2010,10306.83008
2/18/2010,10335.69043
2/19/2010,10123.58008
2/22/2010,10400.46973
2/23/2010,10352.09961
2/24/2010,10198.83008
2/25/2010,10101.95996
2/26/2010,10126.03027
3/1/2010,10172.05957
3/2/2010,10221.83984
3/3/2010,10253.13965
3/4/2010,10145.71973
3/5/2010,10368.95996
3/8/2010,10585.91992
3/9/2010,10567.65039
3/10/2010,10563.91992
3/11/2010,10664.9502
3/12/2010,10751.25977
3/15/2010,10751.98047
3/16/2010,10721.70996
3/17/2010,10846.98047
3/18/2010,10744.03027
3/19/2010,10824.71973
3/23/2010,10774.15039
3/24/2010,10815.03027
3/25/2010,10828.84961
3/26/2010,10996.37012
3/29/2010,10986.46973
3/30/2010,11097.13965
3/31/2010,11089.94043
4/1/2010,11244.40039
4/2/2010,11286.08984
4/5/2010,11339.29981
4/6/2010,11282.32031
4/7/2010,11292.83008
4/8/2010,11168.2002
4/9/2010,11204.33984
4/12/2010,11251.90039
4/13/2010,11161.23047
4/14/2010,11204.90039
4/15/2010,11273.79004
4/16/2010,11102.17969
4/19/2010,10908.76953
4/20/2010,10900.67969
4/21/2010,11090.04981
4/22/2010,10949.08984
4/23/2010,10914.45996
4/26/2010,11165.79004
4/27/2010,11212.66016
4/28/2010,10924.79004
4/30/2010,11057.40039
5/6/2010,10695.69043
5/7/2010,10364.58984
5/10/2010,10530.7002
5/11/2010,10411.09961
5/12/2010,10394.03027
5/13/2010,10620.54981
5/14/2010,10462.50977
5/17/2010,10235.75977
5/18/2010,10242.63965
5/19/2010,10186.83984
5/20/2010,10030.30957
5/21/2010,9784.540039
5/24/2010,9758.400391
5/25/2010,9459.889648
5/26/2010,9522.660156
5/27/2010,9639.719727
5/28/2010,9762.980469
5/31/2010,9768.700195
6/1/2010,9711.830078
6/2/2010,9603.240234
6/3/2010,9914.19043
6/4/2010,9901.19043
6/7/2010,9520.799805
6/8/2010,9537.94043
6/9/2010,9439.129883
6/10/2010,9542.650391
6/11/2010,9705.25
6/14/2010,9879.849609
6/15/2010,9887.889648
6/16/2010,10067.15039
6/17/2010,9999.400391
6/18/2010,9995.019531
6/21/2010,10238.00977
6/22/2010,10112.88965
6/23/2010,9923.700195
6/24/2010,9928.339844
6/25/2010,9737.480469
6/28/2010,9693.94043
6/29/2010,9570.669922
6/30/2010,9382.639648
7/1/2010,9191.599609
7/2/2010,9203.709961
7/5/2010,9266.780273
7/6/2010,9338.040039
7/7/2010,9279.650391
7/8/2010,9535.740234
7/9/2010,9585.320313
7/12/2010,9548.110352
7/13/2010,9537.230469
7/14/2010,9795.240234
7/15/2010,9685.530273
7/16/2010,9408.360352
7/21/2010,9278.830078
7/22/2010,9220.879883
7/23/2010,9430.959961
7/26/2010,9503.660156
7/27/2010,9496.849609
7/28/2010,9753.269531
7/29/2010,9696.019531
7/30/2010,9537.299805
8/2/2010,9570.30957
8/3/2010,9694.009766
8/4/2010,9489.339844
8/5/2010,9653.919922
8/6/2010,9642.120117
8/9/2010,9572.490234
8/10/2010,9551.049805
8/11/2010,9292.849609
8/12/2010,9212.589844
8/13/2010,9253.459961
8/16/2010,9196.669922
8/17/2010,9161.679688
8/18/2010,9240.540039
8/19/2010,9362.679688
8/20/2010,9179.379883
8/23/2010,9116.69043
8/24/2010,8995.139648
8/25/2010,8845.389648
8/26/2010,8906.480469
8/27/2010,8991.05957
8/30/2010,9149.259766
8/31/2010,8824.05957
9/1/2010,8927.019531
9/2/2010,9062.839844
9/3/2010,9114.129883
9/6/2010,9301.320313
9/7/2010,9226
9/8/2010,9024.599609
9/9/2010,9098.389648
9/10/2010,9239.169922
9/13/2010,9321.820313
9/14/2010,9299.30957
9/16/2010,9509.5
9/17/2010,9626.089844
9/21/2010,9602.110352
9/22/2010,9566.320313
9/24/2010,9471.669922
9/27/2010,9603.139648
9/28/2010,9495.759766
9/29/2010,9559.379883
9/30/2010,9369.349609
10/1/2010,9404.230469
10/4/2010,9381.05957
10/5/2010,9518.759766
10/6/2010,9691.429688
10/7/2010,9684.80957
10/8/2010,9588.879883
10/12/2010,9388.639648
10/13/2010,9403.509766
10/14/2010,9583.509766
10/15/2010,9500.25
10/18/2010,9498.490234
10/19/2010,9539.450195
10/20/2010,9381.599609
10/21/2010,9376.480469
10/22/2010,9426.709961
10/25/2010,9401.160156
10/26/2010,9377.379883
10/27/2010,9387.030273
10/28/2010,9366.030273
10/29/2010,9202.450195
11/1/2010,9154.719727
11/2/2010,9159.980469
11/4/2010,9358.780273
11/5/2010,9625.990234
11/8/2010,9732.919922
11/9/2010,9694.490234
11/10/2010,9830.519531
11/11/2010,9861.459961
11/12/2010,9724.80957
11/15/2010,9827.509766
11/16/2010,9797.099609
11/17/2010,9811.660156
11/18/2010,10013.62988
11/19/2010,10022.38965
11/22/2010,10115.19043
11/24/2010,10030.11035
11/25/2010,10079.75977
11/26/2010,10039.55957
11/29/2010,10125.99023
11/30/2010,9937.040039
12/1/2010,9988.049805
12/2/2010,10168.51953
12/3/2010,10178.32031
12/6/2010,10167.23047
12/7/2010,10141.09961
12/8/2010,10232.33008
12/9/2010,10285.87988
12/10/2010,10211.9502
12/13/2010,10293.88965
12/14/2010,10316.76953
12/15/2010,10309.78027
12/16/2010,10311.29004
12/17/2010,10303.83008
12/20/2010,10216.41016
12/21/2010,10370.53027
12/22/2010,10346.48047
12/24/2010,10279.19043
12/27/2010,10355.99023
12/28/2010,10292.62988
12/29/2010,10344.54004
12/30/2010,10228.91992
1/4/2011,10398.09961
1/5/2011,10380.76953
1/6/2011,10529.75977
1/7/2011,10541.04004
1/11/2011,10510.67969
1/12/2011,10512.79981
1/13/2011,10589.75977
1/14/2011,10499.04004
1/17/2011,10502.86035
1/18/2011,10518.98047
1/19/2011,10557.09961
1/20/2011,10437.30957
1/21/2011,10274.51953
1/24/2011,10345.11035
1/25/2011,10464.41992
1/26/2011,10401.90039
1/27/2011,10478.66016
1/28/2011,10360.33984
1/31/2011,10237.91992
2/1/2011,10274.5
2/2/2011,10457.36035
2/3/2011,10431.36035
2/4/2011,10543.51953
2/7/2011,10592.04004
2/8/2011,10635.98047
2/9/2011,10617.83008
2/10/2011,10605.65039
2/14/2011,10725.54004
2/15/2011,10746.66992
2/16/2011,10808.29004
2/17/2011,10836.63965
2/18/2011,10842.79981
2/21/2011,10857.53027
2/22/2011,10664.7002
2/23/2011,10579.09961
2/24/2011,10452.70996
2/25/2011,10526.75977
2/28/2011,10624.08984
3/1/2011,10754.03027
3/2/2011,10492.37988
3/3/2011,10586.01953
3/4/2011,10693.66016
3/7/2011,10505.01953
3/8/2011,10525.19043
3/9/2011,10589.5
3/10/2011,10434.37988
3/11/2011,10254.42969
3/14/2011,9620.490234
3/15/2011,8605.150391
3/16/2011,9093.719727
3/17/2011,8962.669922
3/18/2011,9206.75
3/22/2011,9608.320313
3/23/2011,9449.469727
3/24/2011,9435.009766
3/25/2011,9536.129883
3/28/2011,9478.530273
3/29/2011,9459.080078
3/30/2011,9708.790039
3/31/2011,9755.099609
4/1/2011,9708.389648
4/4/2011,9718.889648
4/5/2011,9615.549805
4/6/2011,9584.370117
4/7/2011,9590.929688
4/8/2011,9768.080078
4/11/2011,9719.700195
4/12/2011,9555.259766
4/13/2011,9641.179688
4/14/2011,9653.919922
4/15/2011,9591.519531
4/18/2011,9556.650391
4/19/2011,9441.030273
4/20/2011,9606.820313
4/21/2011,9685.769531
4/22/2011,9682.209961
4/25/2011,9671.959961
4/26/2011,9558.69043
4/27/2011,9691.839844
4/28/2011,9849.740234
5/2/2011,10004.2002
5/6/2011,9859.200195
5/9/2011,9794.379883
5/10/2011,9818.759766
5/11/2011,9864.259766
5/12/2011,9716.650391
5/13/2011,9648.769531
5/16/2011,9558.299805
5/17/2011,9567.019531
5/18/2011,9662.080078
5/19/2011,9620.820313
5/20/2011,9607.080078
5/23/2011,9460.629883
5/24/2011,9477.169922
5/25/2011,9422.879883
5/26/2011,9562.049805
5/27/2011,9521.94043
5/30/2011,9504.969727
5/31/2011,9693.730469
6/1/2011,9719.610352
6/2/2011,9555.040039
6/3/2011,9492.209961
6/6/2011,9380.349609
6/7/2011,9442.950195
6/8/2011,9449.459961
6/9/2011,9467.150391
6/10/2011,9514.44043
6/13/2011,9448.209961
6/14/2011,9547.790039
6/15/2011,9574.320313
6/16/2011,9411.280273
6/17/2011,9351.400391
6/20/2011,9354.320313
6/21/2011,9459.660156
6/22/2011,9629.429688
6/23/2011,9596.740234
6/24/2011,9678.709961
6/27/2011,9578.30957
6/28/2011,9648.980469
6/29/2011,9797.259766
6/30/2011,9816.089844
7/1/2011,9868.070313
7/4/2011,9965.089844
7/5/2011,9972.459961
7/6/2011,10082.48047
7/7/2011,10071.13965
7/8/2011,10137.73047
7/11/2011,10069.53027
7/12/2011,9925.919922
7/13/2011,9963.139648
7/14/2011,9936.120117
7/15/2011,9974.469727
7/19/2011,9889.719727
7/20/2011,10005.90039
7/21/2011,10010.38965
7/22/2011,10132.11035
7/25/2011,10050.00977
7/26/2011,10097.71973
7/27/2011,10047.19043
7/28/2011,9901.349609
7/29/2011,9833.030273
8/1/2011,9965.009766
8/2/2011,9844.589844
8/3/2011,9637.139648
8/4/2011,9659.179688
8/5/2011,9299.879883
8/8/2011,9097.55957
8/9/2011,8944.480469
8/10/2011,9038.740234
8/11/2011,8981.94043
8/12/2011,8963.719727
8/15/2011,9086.410156
8/16/2011,9107.429688
8/17/2011,9057.259766
8/18/2011,8943.759766
8/19/2011,8719.240234
8/22/2011,8628.129883
8/23/2011,8733.009766
8/24/2011,8639.610352
8/25/2011,8772.360352
8/26/2011,8797.780273
8/29/2011,8851.349609
8/30/2011,8953.900391
8/31/2011,8955.200195
9/1/2011,9060.799805
9/2/2011,8950.740234
9/5/2011,8784.459961
9/6/2011,8590.570313
9/7/2011,8763.410156
9/8/2011,8793.120117
9/9/2011,8737.660156
9/12/2011,8535.669922
9/13/2011,8616.549805
9/14/2011,8518.570313
9/15/2011,8668.860352
9/16/2011,8864.160156
9/20/2011,8721.240234
9/21/2011,8741.160156
9/22/2011,8560.259766
9/26/2011,8374.129883
9/27/2011,8609.950195
9/28/2011,8615.650391
9/29/2011,8701.230469
9/30/2011,8700.290039
10/3/2011,8545.480469
10/4/2011,8456.120117
10/5/2011,8382.980469
10/6/2011,8522.019531
10/7/2011,8605.620117
10/11/2011,8773.679688
10/12/2011,8738.900391
10/13/2011,8823.25
10/14/2011,8747.959961
10/17/2011,8879.599609
10/18/2011,8741.910156
10/19/2011,8772.540039
10/20/2011,8682.150391
10/21/2011,8678.889648
10/24/2011,8843.980469
10/25/2011,8762.30957
10/26/2011,8748.469727
10/27/2011,8926.540039
10/28/2011,9050.469727
10/31/2011,8988.389648
11/1/2011,8835.519531
11/2/2011,8640.419922
11/4/2011,8801.400391
11/7/2011,8767.089844
11/8/2011,8655.509766
11/9/2011,8755.44043
11/10/2011,8500.799805
11/11/2011,8514.469727
11/14/2011,8603.700195
11/15/2011,8541.929688
11/16/2011,8463.160156
11/17/2011,8479.629883
11/18/2011,8374.910156
11/21/2011,8348.269531
11/22/2011,8314.740234
11/24/2011,8165.180176
11/25/2011,8160.009766
11/28/2011,8287.490234
11/29/2011,8477.820313
11/30/2011,8434.610352
12/1/2011,8597.379883
12/2/2011,8643.75
12/5/2011,8695.980469
12/6/2011,8575.160156
12/7/2011,8722.169922
12/8/2011,8664.580078
12/9/2011,8536.459961
12/12/2011,8653.820313
12/13/2011,8552.80957
12/14/2011,8519.129883
12/15/2011,8377.370117
12/16/2011,8401.719727
12/19/2011,8296.120117
12/20/2011,8336.480469
12/21/2011,8459.980469
12/22/2011,8395.160156
12/26/2011,8479.339844
12/27/2011,8440.55957
12/28/2011,8423.620117
12/29/2011,8398.889648
12/30/2011,8455.349609
1/4/2012,8560.110352
1/5/2012,8488.709961
1/6/2012,8390.349609
1/10/2012,8422.259766
1/11/2012,8447.879883
1/12/2012,8385.589844
1/13/2012,8500.019531
1/16/2012,8378.360352
1/17/2012,8466.400391
1/18/2012,8550.580078
1/19/2012,8639.679688
1/20/2012,8766.360352
1/23/2012,8765.900391
1/24/2012,8785.330078
1/25/2012,8883.69043
1/26/2012,8849.469727
1/27/2012,8841.219727
1/30/2012,8793.049805
1/31/2012,8802.509766
2/1/2012,8809.790039
2/2/2012,8876.820313
2/3/2012,8831.929688
2/6/2012,8929.200195
2/7/2012,8917.519531
2/8/2012,9015.589844
2/9/2012,9002.240234
2/10/2012,8947.169922
2/13/2012,8999.179688
2/14/2012,9052.070313
2/15/2012,9260.339844
2/16/2012,9238.099609
2/17/2012,9384.169922
2/20/2012,9485.089844
2/21/2012,9463.019531
2/22/2012,9554
2/23/2012,9595.570313
2/24/2012,9647.379883
2/27/2012,9633.929688
2/28/2012,9722.519531
2/29/2012,9723.240234
3/1/2012,9707.370117
3/2/2012,9777.030273
3/5/2012,9698.589844
3/6/2012,9637.629883
3/7/2012,9576.05957
3/8/2012,9768.959961
3/9/2012,9929.740234
3/12/2012,9889.860352
3/13/2012,9899.080078
3/14/2012,10050.51953
3/15/2012,10123.28027
3/16/2012,10129.83008
3/19/2012,10141.99023
3/21/2012,10086.49023
3/22/2012,10127.08008
3/23/2012,10011.46973
3/26/2012,10018.24023
3/27/2012,10255.15039
3/28/2012,10182.57031
3/29/2012,10114.79004
3/30/2012,10083.55957
4/2/2012,10109.87012
4/3/2012,10050.38965
4/4/2012,9819.990234
4/5/2012,9767.610352
4/6/2012,9688.450195
4/9/2012,9546.259766
4/10/2012,9538.019531
4/11/2012,9458.740234
4/12/2012,9524.790039
4/13/2012,9637.990234
4/16/2012,9470.639648
4/17/2012,9464.709961
4/18/2012,9667.259766
4/19/2012,9588.379883
4/20/2012,9561.360352
4/23/2012,9542.169922
4/24/2012,9468.040039
4/25/2012,9561.009766
4/26/2012,9561.830078
4/27/2012,9520.889648
5/1/2012,9350.950195
5/2/2012,9380.25
5/7/2012,9119.139648
5/8/2012,9181.650391
5/9/2012,9045.05957
5/10/2012,9009.650391
5/11/2012,8953.30957
5/14/2012,8973.839844
5/15/2012,8900.740234
